3477440568.841853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440569.341853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440569.841853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440570.341853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440570.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440571.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440571.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440572.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440572.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440573.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440573.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440574.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440574.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440575.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440575.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440576.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440576.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440577.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440577.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440578.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440578.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440579.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440579.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440580.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440580.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440581.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440581.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440582.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440582.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440583.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440583.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440584.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440584.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440585.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440585.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440586.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440586.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440587.340853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440587.840853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
3477440588.339853	0	0	0	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-1.2283375E+0	2.3268988E-1	2.2395983E+0	7.6927565E-3	1.9391186E-2	3.4295881E-2	-3.4051856E+1	1.5546124E+1	6.1820666E+2	1.3052357E+3	-1.9863251E+3	1.0844950E+3	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-1.1610852E+0	2.3965958E-1	1.0815049E+0	2.7990374E+0	1.9318229E+0	1.4890664E+0	-2.3221704E+1	4.7931917E+0	1.0815049E+1	2.7990374E+2	1.9318229E+2	1.4890664E+2
