-9.667981E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.667981E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.167981E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.034223E-03	-5.020114E-03	-7.689773E-04	1.111620E-04	-7.244955E-04	-1.364569E-04	3.767127E-03	-5.137228E-03	-1.542042E-03	1.811093E-04	-4.481575E-03	-1.229695E-04	-7.835574E-03	-4.903000E-03	4.087228E-06	4.121464E-05	3.032584E-03	-1.499443E-04	-5.983192E+01	3.952791E+01	1.405443E+02	5.651375E+02	-1.234770E+03	-2.082030E+02	-7.231373E+01	3.998460E+01	1.459472E+02	5.818248E+02	-1.021804E+03	1.631082E+02	1.248181E+01	-4.566941E-01	-5.402931E+00	-1.668722E+01	-2.129654E+02	-3.713112E+02	9.197944E-01	9.197944E-01	4.086848E-02	4.174300E-02	4.174300E-02	4.174300E-02	-7.751071E-01	-7.751071E-01	4.240869E-02	3.041142E-02	2.832508E-02	2.832508E-02	2.052284E-03	2.609697E-03	3.622000E-03	5.722218E-02	6.198416E-03	4.452662E-03	-3.121509E-03	-4.613104E-03	2.861565E-03	3.982832E-02	4.720840E-03	4.330644E-03	2.376274E+01	5.287510E+01	4.161641E+01	5.678499E+01	6.983120E+01	-1.653004E+01	4.767996E+01	-3.459885E+01	-3.497495E-01	-1.838125E+01	-9.617472E+00	1.863623E+01
-9.745445E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.745445E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.245445E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.029753E-03	-5.002158E-03	-8.003478E-04	1.085377E-04	-7.273332E-04	-1.400976E-04	3.769596E-03	-5.095721E-03	-1.579212E-03	1.759345E-04	-4.490655E-03	-1.264448E-04	-7.829102E-03	-4.908595E-03	-2.148410E-05	4.114091E-05	3.035989E-03	-1.537505E-04	-5.989118E+01	3.952598E+01	1.406755E+02	5.657012E+02	-1.235221E+03	-2.081215E+02	-7.235176E+01	3.999198E+01	1.460661E+02	5.823540E+02	-1.022196E+03	1.631431E+02	1.246057E+01	-4.660004E-01	-5.390652E+00	-1.665277E+01	-2.130251E+02	-3.712646E+02	9.271873E-01	9.271873E-01	4.152482E-02	4.241334E-02	4.241334E-02	4.241334E-02	-7.824349E-01	-7.824349E-01	4.309125E-02	3.098869E-02	2.888267E-02	2.888267E-02	2.027723E-03	2.632631E-03	3.619228E-03	5.730416E-02	6.150496E-03	4.454205E-03	-3.101895E-03	-4.627927E-03	2.883732E-03	3.984763E-02	4.699990E-03	4.310590E-03	2.378163E+01	5.289737E+01	4.162425E+01	5.679703E+01	6.992854E+01	-1.653637E+01	4.767130E+01	-3.461269E+01	-3.593312E-01	-1.838519E+01	-9.596748E+00	1.864118E+01
-9.822609E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.822609E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.322609E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.023069E-03	-4.986942E-03	-7.845129E-04	1.081581E-04	-7.310341E-04	-1.390502E-04	3.785081E-03	-5.093811E-03	-1.567820E-03	1.758778E-04	-4.489949E-03	-1.269165E-04	-7.831218E-03	-4.880074E-03	-1.205591E-06	4.043836E-05	3.027881E-03	-1.511839E-04	-5.982580E+01	3.950454E+01	1.406213E+02	5.653474E+02	-1.234769E+03	-2.080471E+02	-7.231897E+01	3.997164E+01	1.460077E+02	5.820903E+02	-1.022094E+03	1.630841E+02	1.249317E+01	-4.671017E-01	-5.386463E+00	-1.674287E+01	-2.126747E+02	-3.711313E+02	9.345518E-01	9.345518E-01	4.218379E-02	4.308635E-02	4.308635E-02	4.308635E-02	-7.897338E-01	-7.897338E-01	4.377638E-02	3.156910E-02	2.944348E-02	2.944348E-02	2.013448E-03	2.622813E-03	3.619112E-03	5.730632E-02	6.160565E-03	4.464791E-03	-3.120274E-03	-4.620834E-03	2.877740E-03	3.976132E-02	4.704745E-03	4.322018E-03	2.377458E+01	5.286991E+01	4.160314E+01	5.680171E+01	6.988587E+01	-1.654003E+01	4.767467E+01	-3.458176E+01	-3.606192E-01	-1.835747E+01	-9.618045E+00	1.862873E+01
-9.892979E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.892979E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.392979E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.021245E-03	-5.046491E-03	-7.835670E-04	1.108844E-04	-7.309524E-04	-1.392557E-04	3.775587E-03	-5.154798E-03	-1.568018E-03	1.788251E-04	-4.490455E-03	-1.261491E-04	-7.818078E-03	-4.938184E-03	8.839938E-07	4.294370E-05	3.028550E-03	-1.523623E-04	-5.978883E+01	3.955120E+01	1.407922E+02	5.656499E+02	-1.235189E+03	-2.076952E+02	-7.232362E+01	4.000349E+01	1.460977E+02	5.820248E+02	-1.022449E+03	1.632733E+02	1.253479E+01	-4.522873E-01	-5.305402E+00	-1.637487E+01	-2.127406E+02	-3.709685E+02	9.412683E-01	9.412683E-01	4.278924E-02	4.370471E-02	4.370471E-02	4.370471E-02	-7.963897E-01	-7.963897E-01	4.440573E-02	3.210308E-02	2.995959E-02	2.995959E-02	2.031172E-03	2.624477E-03	3.581736E-03	5.731276E-02	6.175280E-03	4.451256E-03	-3.097197E-03	-4.615971E-03	2.844541E-03	3.977218E-02	4.719893E-03	4.313125E-03	2.377183E+01	5.287761E+01	4.163699E+01	5.681531E+01	6.989556E+01	-1.648421E+01	4.766651E+01	-3.452962E+01	-3.451936E-01	-1.837870E+01	-9.536163E+00	1.863148E+01
-9.949543E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.949543E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.449543E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.038569E-03	-5.013541E-03	-7.861646E-04	1.110244E-04	-7.292287E-04	-1.368682E-04	3.767064E-03	-5.127609E-03	-1.570285E-03	1.771738E-04	-4.490945E-03	-1.246121E-04	-7.844203E-03	-4.899474E-03	-2.043908E-06	4.487488E-05	3.032488E-03	-1.491244E-04	-5.983429E+01	3.949431E+01	1.406536E+02	5.651822E+02	-1.235680E+03	-2.084150E+02	-7.232309E+01	3.995003E+01	1.460558E+02	5.817758E+02	-1.022733E+03	1.628925E+02	1.248880E+01	-4.557258E-01	-5.402129E+00	-1.659358E+01	-2.129474E+02	-3.713075E+02	9.466673E-01	9.466673E-01	4.327902E-02	4.420492E-02	4.420492E-02	4.420492E-02	-8.017395E-01	-8.017395E-01	4.491473E-02	3.253553E-02	3.037768E-02	3.037768E-02	2.043649E-03	2.628097E-03	3.610835E-03	5.731689E-02	6.165772E-03	4.457690E-03	-3.130031E-03	-4.625025E-03	2.875885E-03	3.982113E-02	4.732168E-03	4.306741E-03	2.377283E+01	5.287573E+01	4.158087E+01	5.685329E+01	6.986669E+01	-1.651974E+01	4.768243E+01	-3.459393E+01	-3.487650E-01	-1.838063E+01	-9.609115E+00	1.862542E+01
-9.986214E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.986214E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.486214E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.042577E-03	-4.992345E-03	-7.714440E-04	1.111202E-04	-7.298672E-04	-1.409362E-04	3.736710E-03	-5.092674E-03	-1.548740E-03	1.797255E-04	-4.492495E-03	-1.348969E-04	-7.821863E-03	-4.892016E-03	5.851567E-06	4.251486E-05	3.032761E-03	-1.469755E-04	-5.981961E+01	3.950875E+01	1.406739E+02	5.651355E+02	-1.234650E+03	-2.081604E+02	-7.233173E+01	3.996493E+01	1.460099E+02	5.817013E+02	-1.021939E+03	1.629791E+02	1.251211E+01	-4.561809E-01	-5.336032E+00	-1.656577E+01	-2.127108E+02	-3.711395E+02	9.501676E-01	9.501676E-01	4.359803E-02	4.453073E-02	4.453073E-02	4.453073E-02	-8.052077E-01	-8.052077E-01	4.524622E-02	3.281743E-02	3.065027E-02	3.065027E-02	2.038926E-03	2.708850E-03	3.593102E-03	5.735875E-02	6.202194E-03	4.469021E-03	-3.119299E-03	-4.587717E-03	2.857714E-03	3.983236E-02	4.729165E-03	4.326392E-03	2.377573E+01	5.288210E+01	4.159721E+01	5.678715E+01	6.985733E+01	-1.649778E+01	4.767662E+01	-3.456366E+01	-3.492925E-01	-1.837017E+01	-9.576364E+00	1.864091E+01
-9.999964E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-9.999964E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.499964E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.032752E-03	-4.994925E-03	-7.776306E-04	1.092099E-04	-7.312355E-04	-1.406539E-04	3.779412E-03	-5.090742E-03	-1.564311E-03	1.771905E-04	-4.489375E-03	-1.298250E-04	-7.844915E-03	-4.899108E-03	9.049766E-06	4.122939E-05	3.026904E-03	-1.514829E-04	-5.986850E+01	3.948485E+01	1.406051E+02	5.650737E+02	-1.234860E+03	-2.082163E+02	-7.235538E+01	3.994533E+01	1.460202E+02	5.819509E+02	-1.021913E+03	1.627384E+02	1.248688E+01	-4.604732E-01	-5.415082E+00	-1.687721E+01	-2.129467E+02	-3.709547E+02	9.514800E-01	9.514800E-01	4.371794E-02	4.465319E-02	4.465319E-02	4.465319E-02	-8.065080E-01	-8.065080E-01	4.537081E-02	3.292344E-02	3.075279E-02	3.075279E-02	2.007933E-03	2.639648E-03	3.607808E-03	5.730229E-02	6.169564E-03	4.461021E-03	-3.128770E-03	-4.634417E-03	2.866429E-03	3.975875E-02	4.717324E-03	4.327006E-03	2.377751E+01	5.290541E+01	4.157615E+01	5.678492E+01	6.990311E+01	-1.653303E+01	4.764658E+01	-3.456019E+01	-3.536939E-01	-1.837776E+01	-9.631934E+00	1.863450E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.028354E-03	-4.993112E-03	-7.833414E-04	1.099000E-04	-7.314038E-04	-1.400675E-04	3.771952E-03	-5.078139E-03	-1.568077E-03	1.770531E-04	-4.491843E-03	-1.291813E-04	-7.828660E-03	-4.908084E-03	1.393987E-06	4.274678E-05	3.029035E-03	-1.509536E-04	-5.983560E+01	3.947778E+01	1.405986E+02	5.647673E+02	-1.235364E+03	-2.081077E+02	-7.230722E+01	3.994890E+01	1.460563E+02	5.818115E+02	-1.022508E+03	1.629480E+02	1.247162E+01	-4.711214E-01	-5.457677E+00	-1.704428E+01	-2.128567E+02	-3.710558E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	2.020148E-03	2.646440E-03	3.627757E-03	5.733088E-02	6.168907E-03	4.461717E-03	-3.113232E-03	-4.618571E-03	2.863673E-03	3.977911E-02	4.720186E-03	4.315266E-03	2.377208E+01	5.286009E+01	4.157960E+01	5.683490E+01	6.988093E+01	-1.650956E+01	4.765841E+01	-3.458818E+01	-3.647792E-01	-1.836206E+01	-9.674995E+00	1.862708E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.043717E-03	-5.009402E-03	-7.747987E-04	1.100045E-04	-7.305359E-04	-1.369586E-04	3.737969E-03	-5.122352E-03	-1.557264E-03	1.775709E-04	-4.489219E-03	-1.245507E-04	-7.825402E-03	-4.896452E-03	7.666425E-06	4.243808E-05	3.028148E-03	-1.493665E-04	-5.976671E+01	3.949760E+01	1.407699E+02	5.653280E+02	-1.235753E+03	-2.077873E+02	-7.229589E+01	3.995792E+01	1.461163E+02	5.821380E+02	-1.023331E+03	1.631520E+02	1.252917E+01	-4.603222E-01	-5.346346E+00	-1.680998E+01	-2.124222E+02	-3.709393E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	2.073715E-03	2.656383E-03	3.618332E-03	5.730722E-02	6.177989E-03	4.466104E-03	-3.116965E-03	-4.606929E-03	2.861543E-03	3.977366E-02	4.723660E-03	4.321668E-03	2.378023E+01	5.283919E+01	4.158898E+01	5.689851E+01	6.990427E+01	-1.653476E+01	4.766698E+01	-3.453607E+01	-3.536742E-01	-1.834447E+01	-9.613849E+00	1.863801E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.012403E-03	-4.942959E-03	-7.738010E-04	1.084064E-04	-7.276587E-04	-1.391384E-04	3.778273E-03	-5.041059E-03	-1.559710E-03	1.770226E-04	-4.480085E-03	-1.301332E-04	-7.803079E-03	-4.844859E-03	1.210840E-05	3.979020E-05	3.024767E-03	-1.481437E-04	-5.981912E+01	3.948143E+01	1.407295E+02	5.653053E+02	-1.235572E+03	-2.083673E+02	-7.236409E+01	3.994174E+01	1.460839E+02	5.818256E+02	-1.022678E+03	1.627060E+02	1.254497E+01	-4.603182E-01	-5.354369E+00	-1.652025E+01	-2.128942E+02	-3.710733E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	1.995034E-03	2.630084E-03	3.635163E-03	5.718497E-02	6.159026E-03	4.452092E-03	-3.108020E-03	-4.578950E-03	2.882918E-03	3.973362E-02	4.710323E-03	4.333737E-03	2.378110E+01	5.291046E+01	4.157167E+01	5.684391E+01	6.989440E+01	-1.652037E+01	4.769005E+01	-3.454264E+01	-3.535183E-01	-1.838485E+01	-9.574367E+00	1.862584E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.032904E-03	-5.002843E-03	-7.730923E-04	1.109175E-04	-7.304706E-04	-1.381270E-04	3.766603E-03	-5.104479E-03	-1.563133E-03	1.766553E-04	-4.486825E-03	-1.256838E-04	-7.832411E-03	-4.901207E-03	1.694824E-05	4.517967E-05	3.025883E-03	-1.505701E-04	-5.981008E+01	3.957925E+01	1.406703E+02	5.656450E+02	-1.235752E+03	-2.074071E+02	-7.231875E+01	4.003045E+01	1.460728E+02	5.824626E+02	-1.022822E+03	1.635624E+02	1.250868E+01	-4.511972E-01	-5.402556E+00	-1.681759E+01	-2.129298E+02	-3.709695E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	2.034607E-03	2.630390E-03	3.616496E-03	5.726997E-02	6.164106E-03	4.460946E-03	-3.113971E-03	-4.623036E-03	2.877470E-03	3.975341E-02	4.742711E-03	4.314368E-03	2.377876E+01	5.286516E+01	4.166417E+01	5.684821E+01	6.989198E+01	-1.654356E+01	4.765211E+01	-3.454259E+01	-3.440866E-01	-1.838098E+01	-9.625913E+00	1.863449E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.028922E-03	-4.992021E-03	-7.722412E-04	1.106212E-04	-7.311619E-04	-1.358354E-04	3.777712E-03	-5.112090E-03	-1.567979E-03	1.764904E-04	-4.488649E-03	-1.238930E-04	-7.835557E-03	-4.871951E-03	2.349642E-05	4.475212E-05	3.026325E-03	-1.477778E-04	-5.975838E+01	3.954279E+01	1.406416E+02	5.654314E+02	-1.234886E+03	-2.077950E+02	-7.231715E+01	3.996942E+01	1.459832E+02	5.820591E+02	-1.022253E+03	1.631282E+02	1.255877E+01	-4.266306E-01	-5.341607E+00	-1.662771E+01	-2.126331E+02	-3.709232E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	2.033101E-03	2.613135E-03	3.623457E-03	5.728908E-02	6.161249E-03	4.459772E-03	-3.127757E-03	-4.610107E-03	2.885891E-03	3.976572E-02	4.747890E-03	4.323585E-03	2.377971E+01	5.286246E+01	4.160063E+01	5.681961E+01	6.986139E+01	-1.655640E+01	4.765325E+01	-3.449062E+01	-3.187292E-01	-1.837031E+01	-9.598239E+00	1.863407E+01
-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.036185E-03	-4.992547E-03	-7.656351E-04	1.125971E-04	-7.330852E-04	-1.389751E-04	3.766241E-03	-5.110100E-03	-1.559033E-03	1.799973E-04	-4.492078E-03	-1.309298E-04	-7.838610E-03	-4.874994E-03	2.776246E-05	4.519698E-05	3.025908E-03	-1.470203E-04	-5.979528E+01	3.950374E+01	1.406920E+02	5.650142E+02	-1.235270E+03	-2.082842E+02	-7.231422E+01	3.994545E+01	1.460634E+02	5.816694E+02	-1.022486E+03	1.628447E+02	1.251894E+01	-4.417070E-01	-5.371338E+00	-1.665524E+01	-2.127837E+02	-3.711289E+02	9.514835E-01	9.514835E-01	4.371825E-02	4.465352E-02	4.465352E-02	4.465352E-02	-8.065114E-01	-8.065114E-01	4.537114E-02	3.292372E-02	3.075306E-02	3.075306E-02	2.025440E-03	2.658517E-03	3.602372E-03	5.734302E-02	6.192499E-03	4.456944E-03	-3.132635E-03	-4.609412E-03	2.879990E-03	3.976448E-02	4.753674E-03	4.325076E-03	2.376744E+01	5.287215E+01	4.157667E+01	5.683179E+01	6.987469E+01	-1.649483E+01	4.766721E+01	-3.454676E+01	-3.343072E-01	-1.837456E+01	-9.607885E+00	1.863530E+01
-1.000184E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.000184E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.501836E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.014273E-03	-4.980275E-03	-7.533172E-04	1.124888E-04	-7.286577E-04	-1.369872E-04	3.790657E-03	-5.088983E-03	-1.538647E-03	1.793024E-04	-4.481994E-03	-1.286992E-04	-7.819203E-03	-4.871566E-03	3.201260E-05	4.567521E-05	3.024679E-03	-1.452752E-04	-5.990344E+01	3.945462E+01	1.406655E+02	5.648989E+02	-1.235093E+03	-2.086323E+02	-7.237024E+01	3.991067E+01	1.460464E+02	5.815524E+02	-1.022333E+03	1.624348E+02	1.246680E+01	-4.560519E-01	-5.380850E+00	-1.665346E+01	-2.127596E+02	-3.710670E+02	9.516587E-01	9.516587E-01	4.373427E-02	4.466988E-02	4.466988E-02	4.466988E-02	-8.066850E-01	-8.066850E-01	4.538779E-02	3.293788E-02	3.076676E-02	3.076676E-02	2.002943E-03	2.617937E-03	3.620332E-03	5.723112E-02	6.193971E-03	4.465230E-03	-3.121601E-03	-4.583907E-03	2.871258E-03	3.975251E-02	4.758415E-03	4.325175E-03	2.377987E+01	5.291832E+01	4.153987E+01	5.682254E+01	6.987932E+01	-1.651534E+01	4.764475E+01	-3.457940E+01	-3.492202E-01	-1.836567E+01	-9.600183E+00	1.863011E+01
-1.002326E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.002326E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.523261E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.999141E-03	-5.010241E-03	-7.711378E-04	1.114001E-04	-7.306949E-04	-1.363488E-04	3.801890E-03	-5.134788E-03	-1.560924E-03	1.785817E-04	-4.491294E-03	-1.257297E-04	-7.800172E-03	-4.885693E-03	1.864834E-05	4.421848E-05	3.029904E-03	-1.469680E-04	-5.981608E+01	3.955036E+01	1.406700E+02	5.650463E+02	-1.235781E+03	-2.079309E+02	-7.235244E+01	4.000475E+01	1.460638E+02	5.817531E+02	-1.022761E+03	1.630776E+02	1.253636E+01	-4.543953E-01	-5.393812E+00	-1.670682E+01	-2.130201E+02	-3.710085E+02	9.537038E-01	9.537038E-01	4.392148E-02	4.486108E-02	4.486108E-02	4.486108E-02	-8.087113E-01	-8.087113E-01	4.558229E-02	3.310345E-02	3.092688E-02	3.092688E-02	2.011307E-03	2.601552E-03	3.606409E-03	5.733089E-02	6.182519E-03	4.460853E-03	-3.095711E-03	-4.569113E-03	2.869463E-03	3.980771E-02	4.745887E-03	4.326712E-03	2.376470E+01	5.291555E+01	4.163794E+01	5.684385E+01	6.983758E+01	-1.649893E+01	4.767365E+01	-3.453512E+01	-3.473838E-01	-1.839125E+01	-9.609526E+00	1.862894E+01
-1.006679E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.006679E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.566793E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.020507E-03	-5.008878E-03	-7.754070E-04	1.119145E-04	-7.339085E-04	-1.370346E-04	3.773948E-03	-5.133774E-03	-1.580384E-03	1.790064E-04	-4.495602E-03	-1.270868E-04	-7.814963E-03	-4.883983E-03	2.956955E-05	4.482246E-05	3.027785E-03	-1.469825E-04	-5.984996E+01	3.947808E+01	1.406213E+02	5.651974E+02	-1.234686E+03	-2.085106E+02	-7.238147E+01	3.993776E+01	1.459763E+02	5.818636E+02	-1.022066E+03	1.625784E+02	1.253151E+01	-4.596745E-01	-5.354972E+00	-1.666622E+01	-2.126195E+02	-3.710891E+02	9.578592E-01	9.578592E-01	4.430308E-02	4.525081E-02	4.525081E-02	4.525081E-02	-8.128281E-01	-8.128281E-01	4.597873E-02	3.344111E-02	3.125350E-02	3.125350E-02	2.032406E-03	2.633652E-03	3.603235E-03	5.736791E-02	6.171733E-03	4.445907E-03	-3.108020E-03	-4.583347E-03	2.873027E-03	3.979085E-02	4.756519E-03	4.331530E-03	2.377964E+01	5.293092E+01	4.156851E+01	5.680205E+01	6.986767E+01	-1.656591E+01	4.768417E+01	-3.455081E+01	-3.529540E-01	-1.836073E+01	-9.600883E+00	1.863166E+01
-1.012860E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.012860E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.628599E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.018846E-03	-5.017948E-03	-7.702533E-04	1.111259E-04	-7.334478E-04	-1.346471E-04	3.776647E-03	-5.144837E-03	-1.566039E-03	1.781871E-04	-4.494064E-03	-1.213683E-04	-7.814339E-03	-4.891058E-03	2.553238E-05	4.406463E-05	3.027168E-03	-1.479259E-04	-5.973997E+01	3.952265E+01	1.406146E+02	5.650650E+02	-1.235120E+03	-2.077595E+02	-7.230926E+01	3.998648E+01	1.460032E+02	5.820437E+02	-1.022308E+03	1.631669E+02	1.256929E+01	-4.638240E-01	-5.388586E+00	-1.697866E+01	-2.128124E+02	-3.709264E+02	9.637592E-01	9.637592E-01	4.484769E-02	4.580702E-02	4.580702E-02	4.580702E-02	-8.186728E-01	-8.186728E-01	4.654442E-02	3.392346E-02	3.172015E-02	3.172015E-02	2.056836E-03	2.608707E-03	3.629901E-03	5.736206E-02	6.179615E-03	4.461988E-03	-3.106257E-03	-4.587930E-03	2.866911E-03	3.977868E-02	4.747903E-03	4.330227E-03	2.376575E+01	5.286838E+01	4.161846E+01	5.681916E+01	6.986229E+01	-1.653964E+01	4.768964E+01	-3.451662E+01	-3.571863E-01	-1.837481E+01	-9.641901E+00	1.864199E+01
-1.020208E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-1.020208E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-8.702075E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.013463E-03	-4.984399E-03	-7.776023E-04	1.108469E-04	-7.349517E-04	-1.400698E-04	3.798381E-03	-5.087221E-03	-1.575866E-03	1.776510E-04	-4.496857E-03	-1.313415E-04	-7.825306E-03	-4.881577E-03	2.066104E-05	4.404276E-05	3.026954E-03	-1.487982E-04	-5.987842E+01	3.951973E+01	1.406947E+02	5.653960E+02	-1.234959E+03	-2.085096E+02	-7.240101E+01	3.997420E+01	1.460172E+02	5.817866E+02	-1.022289E+03	1.627527E+02	1.252259E+01	-4.544658E-01	-5.322502E+00	-1.639056E+01	-2.126705E+02	-3.712622E+02	9.707733E-01	9.707733E-01	4.549943E-02	4.647265E-02	4.647265E-02	4.647265E-02	-8.256207E-01	-8.256207E-01	4.722126E-02	3.450134E-02	3.227939E-02	3.227939E-02	1.991193E-03	2.635236E-03	3.614709E-03	5.738894E-02	6.171826E-03	4.458761E-03	-3.114523E-03	-4.604064E-03	2.880804E-03	3.977109E-02	4.742585E-03	4.325132E-03	2.378031E+01	5.295168E+01	4.160635E+01	5.680827E+01	6.985157E+01	-1.653240E+01	4.769415E+01	-3.457012E+01	-3.474965E-01	-1.836940E+01	-9.558157E+00	1.863160E+01
