-5.600000E-1	1.717757E-3	8.819773E-4	-1.832735E+0	-1.294453E+0	4.712951E-4	8.285974E-4
-5.200000E-1	1.519067E-3	8.299647E-4	-1.832945E+0	-1.294760E+0	9.939993E-4	1.491342E-3
-4.800000E-1	1.272371E-3	9.339899E-4	-1.832825E+0	-1.294673E+0	1.192698E-4	5.899025E-4
-4.400000E-1	1.303042E-3	7.952896E-4	-1.832825E+0	-1.294589E+0	5.619683E-4	9.912833E-4
-4.000000E-1	1.404387E-3	9.579958E-4	-1.832641E+0	-1.294595E+0	7.753169E-4	7.845922E-4
-3.600000E-1	1.476395E-3	9.339899E-4	-1.832429E+0	-1.294396E+0	4.392928E-4	7.379200E-4
-3.200000E-1	1.468394E-3	7.339413E-4	-1.832793E+0	-1.294435E+0	7.246466E-4	1.093962E-3
-2.800000E-1	1.773763E-3	1.047351E-3	-1.832702E+0	-1.294535E+0	4.926300E-4	1.195307E-3
-2.400000E-1	1.537736E-3	1.210057E-3	-1.832649E+0	-1.294295E+0	5.859700E-4	9.019394E-4
-2.000000E-1	1.603077E-3	1.242065E-3	-1.832835E+0	-1.294332E+0	5.513008E-4	8.819370E-4
-1.600000E-1	1.556404E-3	1.052685E-3	-1.832757E+0	-1.294357E+0	4.326257E-4	1.143301E-3
-1.200000E-1	1.077682E-3	1.235397E-3	-1.832827E+0	-1.294355E+0	6.979780E-4	9.712810E-4
-8.000000E-2	1.088350E-3	1.120702E-3	-1.832649E+0	-1.294153E+0	5.246323E-4	6.379082E-4
-4.000000E-2	1.247035E-3	1.043350E-3	-1.832866E+0	-1.294335E+0	2.472790E-4	5.672331E-4
0.000000E+0	1.336379E-3	1.155377E-3	-1.832790E+0	-1.294061E+0	6.219726E-4	7.472544E-4
4.000000E-2	1.348380E-3	1.366095E-3	-1.833066E+0	-1.294439E+0	3.312850E-4	7.499214E-4
8.000000E-2	1.331045E-3	1.350091E-3	-1.832925E+0	-1.294413E+0	3.539533E-4	6.219063E-4
1.200000E-1	1.400386E-3	1.452783E-3	-1.832531E+0	-1.294019E+0	5.072977E-4	6.139053E-4
1.600000E-1	1.503065E-3	1.076691E-3	-1.832862E+0	-1.294416E+0	2.512793E-4	5.125600E-4
2.000000E-1	1.247035E-3	1.340755E-3	-1.832741E+0	-1.294248E+0	5.886368E-4	5.272284E-4
2.400000E-1	1.505732E-3	1.419441E-3	-1.832547E+0	-1.294111E+0	2.432787E-4	5.685666E-4
2.800000E-1	1.265704E-3	1.423442E-3	-1.832411E+0	-1.294119E+0	-3.674137E-5	6.005704E-4
3.200000E-1	1.748427E-3	1.564810E-3	-1.832838E+0	-1.294285E+0	3.261503E-6	6.765794E-4
3.600000E-1	1.421722E-3	1.118035E-3	-1.832770E+0	-1.294243E+0	6.726429E-4	9.926168E-4
4.000000E-1	1.101685E-3	7.686164E-4	-1.832521E+0	-1.294060E+0	3.152839E-4	5.859020E-4
4.400000E-1	1.496397E-3	1.276740E-3	-1.832726E+0	-1.294369E+0	4.979637E-4	3.698765E-4
4.800000E-1	1.552404E-3	1.500794E-3	-1.832733E+0	-1.294399E+0	3.366188E-4	7.885927E-4
5.200000E-1	1.381717E-3	1.114034E-3	-1.832658E+0	-1.294200E+0	3.659542E-4	3.952128E-4
5.600000E-1	1.755094E-3	1.298078E-3	-1.832597E+0	-1.294107E+0	1.979421E-4	4.685548E-4
6.000000E-1	1.449725E-3	1.295411E-3	-1.832477E+0	-1.293980E+0	3.739548E-4	8.419323E-4
6.400000E-1	1.908446E-3	1.410106E-3	-1.832466E+0	-1.293900E+0	3.499531E-4	6.819134E-4
6.800000E-1	1.431056E-3	1.192719E-3	-1.832581E+0	-1.293677E+0	2.072761E-4	3.792109E-4
7.200000E-1	1.843105E-3	1.272739E-3	-1.832511E+0	-1.293955E+0	5.873034E-4	5.125600E-4
7.600000E-1	1.756428E-3	1.246066E-3	-1.832558E+0	-1.293929E+0	9.553298E-4	7.965936E-4
8.000000E-1	1.624412E-3	1.400770E-3	-1.832615E+0	-1.293999E+0	7.539820E-4	7.232516E-4
8.400000E-1	1.695087E-3	1.148709E-3	-1.832663E+0	-1.293919E+0	1.032687E-4	2.885335E-4
8.800000E-1	1.945783E-3	9.326563E-4	-1.832643E+0	-1.293632E+0	8.326725E-5	2.965345E-4
9.200000E-1	1.732425E-3	1.084693E-3	-1.832503E+0	-1.293585E+0	5.526524E-5	8.245969E-4
9.600000E-1	1.736425E-3	1.128704E-3	-1.832697E+0	-1.293821E+0	-1.100800E-4	4.192156E-4
1.000000E+0	1.911112E-3	1.003340E-3	-1.832631E+0	-1.293625E+0	5.526343E-4	1.012619E-3
1.040000E+0	1.649749E-3	1.143374E-3	-1.832683E+0	-1.293565E+0	1.779407E-4	8.272639E-4
1.080000E+0	1.608410E-3	1.315416E-3	-1.832599E+0	-1.293483E+0	3.499531E-4	5.178940E-4
1.120000E+0	1.724424E-3	1.404771E-3	-1.832851E+0	-1.293600E+0	1.846079E-4	9.592795E-4
1.160000E+0	1.409721E-3	1.059354E-3	-1.832607E+0	-1.293475E+0	-8.207795E-5	4.392180E-4
1.200000E+0	1.515066E-3	9.073168E-4	-1.833078E+0	-1.293899E+0	1.419381E-4	7.059162E-4
1.240000E+0	1.633747E-3	1.286075E-3	-1.832803E+0	-1.293593E+0	4.326437E-5	5.805681E-4
1.280000E+0	1.805767E-3	1.214058E-3	-1.832830E+0	-1.293487E+0	3.672876E-4	6.032374E-4
1.320000E+0	1.609744E-3	8.286310E-4	-1.832771E+0	-1.293473E+0	5.393181E-5	2.271929E-4
1.360000E+0	1.497731E-3	1.270072E-3	-1.832606E+0	-1.293263E+0	4.592942E-4	1.068626E-3
1.400000E+0	1.659083E-3	1.414107E-3	-1.832845E+0	-1.293680E+0	2.352782E-4	6.405752E-4
1.440000E+0	1.349714E-3	9.246543E-4	-1.832770E+0	-1.293399E+0	-4.874223E-5	5.965699E-4
1.480000E+0	1.905779E-3	1.472788E-3	-1.832789E+0	-1.293565E+0	-1.834186E-4	5.392298E-4
1.520000E+0	1.779097E-3	9.206534E-4	-1.832893E+0	-1.293783E+0	2.152767E-4	6.392417E-4
1.560000E+0	1.811101E-3	1.363428E-3	-1.832926E+0	-1.293935E+0	5.219654E-4	8.312644E-4
1.600000E+0	1.793765E-3	9.980055E-4	-1.832878E+0	-1.293515E+0	2.952825E-4	9.339432E-4
1.640000E+0	1.576407E-3	1.024679E-3	-1.832759E+0	-1.293300E+0	4.792957E-4	1.149969E-3
1.680000E+0	1.509732E-3	1.107365E-3	-1.832789E+0	-1.292957E+0	3.366188E-4	6.872473E-4
1.720000E+0	1.836437E-3	1.528801E-3	-1.832979E+0	-1.293236E+0	4.446265E-4	4.325505E-4
1.760000E+0	1.828436E-3	1.536803E-3	-1.832655E+0	-1.293057E+0	3.832888E-4	7.179176E-4
1.800000E+0	1.833770E-3	1.079359E-3	-1.832929E+0	-1.293092E+0	8.595220E-6	6.392417E-4
1.840000E+0	1.516400E-3	1.326085E-3	-1.832819E+0	-1.293129E+0	3.099502E-4	9.059399E-4
1.880000E+0	1.247035E-3	1.271405E-3	-1.832647E+0	-1.292957E+0	2.219439E-4	8.846040E-4
1.920000E+0	1.324377E-3	1.582147E-3	-1.832375E+0	-1.292835E+0	-1.834186E-4	5.405633E-4
1.960000E+0	1.260370E-3	1.358093E-3	-1.832487E+0	-1.292952E+0	3.166173E-4	7.592559E-4
2.000000E+0	1.263037E-3	1.270072E-3	-1.832338E+0	-1.292915E+0	1.206033E-4	5.418968E-4
2.040000E+0	1.107019E-3	1.210057E-3	-1.832711E+0	-1.293059E+0	1.486053E-4	6.645780E-4
2.080000E+0	1.669751E-3	1.314082E-3	-1.832926E+0	-1.293131E+0	1.792741E-4	9.926168E-4
2.120000E+0	1.817768E-3	1.316750E-3	-1.832858E+0	-1.293156E+0	1.526056E-4	7.725908E-4
2.160000E+0	1.673751E-3	9.286553E-4	-1.832595E+0	-1.292776E+0	5.633017E-4	9.832824E-4
2.200000E+0	1.591075E-3	1.088694E-3	-1.832739E+0	-1.292840E+0	3.406190E-4	1.257982E-3
2.240000E+0	1.447058E-3	1.099363E-3	-1.832697E+0	-1.292821E+0	6.459924E-5	3.512076E-4
2.280000E+0	1.601743E-3	8.846446E-4	-1.832874E+0	-1.292924E+0	6.273063E-4	1.359327E-3
2.320000E+0	1.499064E-3	1.024679E-3	-1.832841E+0	-1.292711E+0	4.632945E-4	9.272757E-4
2.360000E+0	1.387051E-3	8.446349E-4	-1.833021E+0	-1.292588E+0	1.486053E-4	6.832469E-4
2.400000E+0	1.744426E-3	1.399436E-3	-1.832854E+0	-1.292489E+0	5.699688E-4	1.292652E-3
2.440000E+0	1.311042E-3	1.098030E-3	-1.833069E+0	-1.292689E+0	2.499459E-4	8.099285E-4
2.480000E+0	1.412388E-3	1.484790E-3	-1.832815E+0	-1.292403E+0	2.539462E-4	7.019157E-4
2.520000E+0	1.511066E-3	1.244732E-3	-1.832841E+0	-1.292317E+0	2.926156E-4	5.712336E-4
2.560000E+0	1.599076E-3	1.639495E-3	-1.832753E+0	-1.292568E+0	1.512721E-4	2.525292E-4
2.600000E+0	1.493730E-3	1.484790E-3	-1.832971E+0	-1.292503E+0	5.166317E-4	1.129966E-3
2.640000E+0	1.639081E-3	9.473265E-4	-1.832782E+0	-1.292253E+0	2.779479E-4	6.792464E-4
2.680000E+0	1.257703E-3	1.050018E-3	-1.832679E+0	-1.292316E+0	1.139361E-4	5.365628E-4
2.720000E+0	1.599076E-3	1.158044E-3	-1.832938E+0	-1.292344E+0	6.486412E-4	1.136634E-3
2.760000E+0	1.597743E-3	1.291410E-3	-1.832853E+0	-1.292111E+0	4.566274E-4	1.039289E-3
2.800000E+0	1.416388E-3	1.215392E-3	-1.832982E+0	-1.291977E+0	2.286110E-4	7.405870E-4
2.840000E+0	1.755094E-3	1.356759E-3	-1.832613E+0	-1.291780E+0	1.939419E-4	5.819015E-4
2.880000E+0	1.447058E-3	9.873362E-4	-1.833055E+0	-1.291485E+0	4.059752E-5	9.646135E-4
2.920000E+0	1.376383E-3	1.059354E-3	-1.833230E+0	-1.291805E+0	3.939562E-4	6.339077E-4
2.960000E+0	1.455059E-3	1.015343E-3	-1.832805E+0	-1.291543E+0	1.459384E-4	8.512668E-4
3.000000E+0	1.415055E-3	1.340755E-3	-1.832907E+0	-1.291433E+0	-1.807336E-5	4.178821E-4
3.040000E+0	1.873775E-3	1.600819E-3	-1.833035E+0	-1.291412E+0	5.152983E-4	7.979271E-4
3.080000E+0	1.405720E-3	8.192954E-4	-1.833042E+0	-1.291423E+0	4.806291E-4	7.379200E-4
3.120000E+0	1.352381E-3	1.416774E-3	-1.832985E+0	-1.291480E+0	-6.474338E-5	5.392298E-4
3.160000E+0	1.553737E-3	1.128704E-3	-1.833066E+0	-1.291297E+0	-1.273965E-5	3.712100E-4
3.200000E+0	1.707089E-3	1.338088E-3	-1.833121E+0	-1.291509E+0	4.739620E-4	9.486116E-4
3.240000E+0	1.555071E-3	1.107365E-3	-1.832690E+0	-1.291436E+0	3.419525E-4	6.819134E-4
3.280000E+0	1.557738E-3	1.291410E-3	-1.832497E+0	-1.291192E+0	-4.607537E-5	6.050652E-5
3.320000E+0	1.269704E-3	1.030013E-3	-1.832885E+0	-1.291191E+0	-3.247620E-4	4.858902E-4
3.360000E+0	1.045678E-3	1.312749E-3	-1.832817E+0	-1.290928E+0	-4.874223E-5	5.112265E-4
3.400000E+0	1.413721E-3	9.566621E-4	-1.833089E+0	-1.290865E+0	2.552796E-4	1.201975E-3
3.440000E+0	1.131021E-3	9.273216E-4	-1.832998E+0	-1.290857E+0	1.886081E-4	9.272757E-4
3.480000E+0	1.416388E-3	8.979812E-4	-1.832803E+0	-1.290855E+0	2.192770E-4	6.005704E-4
3.520000E+0	1.640414E-3	1.278074E-3	-1.832750E+0	-1.290635E+0	-4.034344E-4	5.218944E-4
3.560000E+0	1.827103E-3	1.302079E-3	-1.833057E+0	-1.290552E+0	-8.341138E-5	2.765321E-4
3.600000E+0	1.571073E-3	1.702177E-3	-1.832878E+0	-1.290443E+0	-1.580834E-4	1.485169E-4
3.640000E+0	1.467061E-3	1.575479E-3	-1.832691E+0	-1.289984E+0	1.579393E-4	7.645898E-4
3.680000E+0	1.372383E-3	1.528801E-3	-1.832727E+0	-1.290019E+0	2.752810E-4	1.043289E-3
3.720000E+0	1.139022E-3	1.188719E-3	-1.832902E+0	-1.290044E+0	3.752882E-4	7.205846E-4
3.760000E+0	1.423056E-3	1.414107E-3	-1.832582E+0	-1.289864E+0	-3.807480E-5	4.592204E-4
3.800000E+0	1.736425E-3	1.848879E-3	-1.832929E+0	-1.289693E+0	-4.340851E-5	5.312289E-4
3.840000E+0	1.431056E-3	1.259402E-3	-1.832849E+0	-1.289776E+0	-3.487638E-4	4.152152E-4
3.880000E+0	1.244368E-3	1.147375E-3	-1.833003E+0	-1.289725E+0	-1.540650E-5	3.298717E-4
3.920000E+0	1.432390E-3	1.187385E-3	-1.832858E+0	-1.289528E+0	7.793353E-5	3.698765E-4
3.960000E+0	1.553737E-3	1.091362E-3	-1.832925E+0	-1.289436E+0	2.859666E-5	4.205491E-4
4.000000E+0	1.491063E-3	1.196720E-3	-1.832674E+0	-1.289207E+0	8.726753E-5	5.125600E-4
4.040000E+0	1.393719E-3	1.064688E-3	-1.833038E+0	-1.289401E+0	2.152767E-4	6.752459E-4
4.080000E+0	1.645748E-3	1.166046E-3	-1.832873E+0	-1.288992E+0	2.352782E-4	5.752341E-4
4.120000E+0	1.564405E-3	1.264737E-3	-1.833065E+0	-1.289047E+0	2.179436E-4	9.992843E-4
4.160000E+0	1.669751E-3	1.592817E-3	-1.832751E+0	-1.288769E+0	2.126099E-4	1.069959E-3
4.200000E+0	1.680419E-3	1.374097E-3	-1.832894E+0	-1.288725E+0	2.592980E-5	6.405752E-4
4.240000E+0	1.795099E-3	1.035348E-3	-1.833014E+0	-1.288643E+0	7.259981E-5	4.792227E-4
4.280000E+0	1.580407E-3	1.576813E-3	-1.833059E+0	-1.288593E+0	7.393324E-5	6.472426E-4
4.320000E+0	1.127021E-3	9.033158E-4	-1.832654E+0	-1.288484E+0	1.432716E-4	5.872355E-4
4.360000E+0	1.167026E-3	1.059354E-3	-1.832931E+0	-1.288557E+0	2.459456E-4	4.725553E-4
4.400000E+0	1.112353E-3	1.211391E-3	-1.832846E+0	-1.288196E+0	2.726142E-4	6.512431E-4
4.440000E+0	1.025676E-3	1.502128E-3	-1.832961E+0	-1.288095E+0	-3.047606E-4	1.605184E-4
4.480000E+0	1.253702E-3	1.402104E-3	-1.832755E+0	-1.287913E+0	2.752810E-4	6.072379E-4
4.520000E+0	1.331045E-3	1.220726E-3	-1.833097E+0	-1.287925E+0	4.352925E-4	2.965344E-4
4.560000E+0	1.404387E-3	1.263403E-3	-1.832935E+0	-1.287388E+0	5.713023E-4	5.232279E-4
4.600000E+0	1.600410E-3	1.842211E-3	-1.833019E+0	-1.287484E+0	7.846509E-4	8.592677E-4
4.640000E+0	1.444391E-3	1.596818E-3	-1.832837E+0	-1.287183E+0	5.553011E-4	1.205136E-4
4.680000E+0	1.179027E-3	9.473265E-4	-1.832705E+0	-1.286808E+0	4.432931E-4	6.099049E-4
4.720000E+0	1.293707E-3	1.004674E-3	-1.832810E+0	-1.286904E+0	5.513008E-4	3.898788E-4
4.760000E+0	1.588408E-3	1.228728E-3	-1.832721E+0	-1.286616E+0	5.406334E-4	4.685548E-4
4.800000E+0	1.360382E-3	1.134039E-3	-1.832579E+0	-1.286683E+0	3.686211E-4	1.298481E-4
4.840000E+0	1.465727E-3	1.295411E-3	-1.832859E+0	-1.286400E+0	4.566274E-4	5.232279E-4
4.880000E+0	1.453726E-3	1.415440E-3	-1.832625E+0	-1.286183E+0	3.472862E-4	2.316877E-5
4.920000E+0	1.176360E-3	1.403437E-3	-1.832767E+0	-1.286180E+0	1.992756E-4	2.983623E-5
4.960000E+0	1.271038E-3	1.603486E-3	-1.833043E+0	-1.286032E+0	5.899703E-4	6.485761E-4
5.000000E+0	1.379050E-3	1.598151E-3	-1.832702E+0	-1.285635E+0	5.139648E-4	9.352767E-4
5.040000E+0	1.369716E-3	1.424776E-3	-1.832813E+0	-1.285452E+0	5.126495E-5	4.805562E-4
5.080000E+0	1.224366E-3	1.028680E-3	-1.832558E+0	-1.284923E+0	2.899487E-4	6.312407E-4
5.120000E+0	1.297708E-3	1.127370E-3	-1.832826E+0	-1.284871E+0	4.686282E-4	1.073960E-3
5.160000E+0	1.303042E-3	1.294077E-3	-1.832914E+0	-1.284640E+0	5.366331E-4	7.485879E-4
5.200000E+0	1.737759E-3	1.216725E-3	-1.832711E+0	-1.284205E+0	5.886368E-4	1.047290E-3
5.240000E+0	1.317710E-3	1.595484E-3	-1.832487E+0	-1.283600E+0	6.086383E-4	1.111298E-3
5.280000E+0	1.341713E-3	1.610154E-3	-1.832759E+0	-1.283130E+0	6.619754E-4	9.632800E-4
5.320000E+0	1.348380E-3	1.418108E-3	-1.832902E+0	-1.283022E+0	-2.380892E-4	7.579224E-4
5.360000E+0	1.373716E-3	1.207390E-3	-1.832822E+0	-1.282287E+0	1.259551E-5	9.446111E-4
5.400000E+0	1.421722E-3	1.230062E-3	-1.832645E+0	-1.281812E+0	5.206320E-4	8.926050E-4
5.440000E+0	1.461727E-3	1.222060E-3	-1.832847E+0	-1.281423E+0	2.152767E-4	6.379082E-4
5.480000E+0	1.236367E-3	1.107365E-3	-1.832751E+0	-1.280950E+0	9.393468E-5	7.499214E-4
5.520000E+0	1.369716E-3	1.484790E-3	-1.832619E+0	-1.280190E+0	3.632873E-4	1.099296E-3
5.560000E+0	1.699088E-3	1.111366E-3	-1.832754E+0	-1.279712E+0	3.126170E-4	9.046064E-4
5.600000E+0	1.600410E-3	1.671502E-3	-1.832770E+0	-1.278999E+0	2.019424E-4	5.779011E-4
5.640000E+0	1.352381E-3	1.467453E-3	-1.832778E+0	-1.278020E+0	2.699473E-4	1.065959E-3
5.680000E+0	9.723363E-4	1.443447E-3	-1.832775E+0	-1.277266E+0	4.099574E-4	9.606130E-4
5.720000E+0	1.088350E-3	1.246066E-3	-1.832783E+0	-1.276148E+0	1.819410E-4	4.938911E-4
5.760000E+0	1.312376E-3	1.459451E-3	-1.832839E+0	-1.275562E+0	4.299588E-4	1.008619E-3
5.800000E+0	9.403325E-4	1.308748E-3	-1.832707E+0	-1.274740E+0	2.072761E-4	5.178940E-4
5.840000E+0	1.285706E-3	1.031347E-3	-1.832894E+0	-1.273722E+0	3.686211E-4	7.032492E-4
5.880000E+0	1.408387E-3	1.559475E-3	-1.832597E+0	-1.272065E+0	5.846366E-4	8.005941E-4
5.920000E+0	9.470000E-4	1.275406E-3	-1.832697E+0	-1.270854E+0	1.272704E-4	8.966054E-4
5.960000E+0	1.200363E-3	1.307414E-3	-1.832715E+0	-1.269739E+0	3.566202E-4	9.232753E-4
6.000000E+0	1.323044E-3	1.244732E-3	-1.832850E+0	-1.269086E+0	1.019353E-4	3.245378E-4
6.040000E+0	1.120354E-3	1.260736E-3	-1.832367E+0	-1.268235E+0	1.966087E-4	3.752104E-4
6.080000E+0	1.136355E-3	1.603486E-3	-1.832813E+0	-1.267683E+0	2.646136E-4	1.021954E-3
6.120000E+0	1.179027E-3	1.578146E-3	-1.832797E+0	-1.266718E+0	1.166030E-4	5.712336E-4
6.160000E+0	1.372383E-3	1.428777E-3	-1.832773E+0	-1.265570E+0	2.059427E-4	6.672450E-4
6.200000E+0	1.364382E-3	1.858215E-3	-1.832914E+0	-1.264886E+0	-7.807767E-5	2.165250E-4
6.240000E+0	1.575073E-3	1.724849E-3	-1.832866E+0	-1.264230E+0	1.392894E-5	7.059162E-4
6.280000E+0	1.289707E-3	1.512797E-3	-1.833009E+0	-1.263263E+0	3.312850E-4	1.029955E-3
6.320000E+0	1.224366E-3	1.366095E-3	-1.832938E+0	-1.262745E+0	1.966087E-4	7.952601E-4
6.360000E+0	1.500398E-3	1.360760E-3	-1.832958E+0	-1.261570E+0	2.166101E-4	4.605539E-4
6.400000E+0	1.627079E-3	1.458117E-3	-1.832689E+0	-1.260052E+0	4.993152E-5	6.845804E-4
6.440000E+0	1.209697E-3	1.014009E-3	-1.832693E+0	-1.259094E+0	-7.405929E-6	8.165960E-4
6.480000E+0	1.361715E-3	1.279407E-3	-1.832433E+0	-1.258024E+0	-7.407738E-5	8.312644E-4
6.520000E+0	1.417722E-3	1.546139E-3	-1.832662E+0	-1.257688E+0	-2.714249E-4	8.459328E-4
6.560000E+0	1.488396E-3	1.683505E-3	-1.832723E+0	-1.257228E+0	1.752738E-4	1.071293E-3
6.600000E+0	1.629746E-3	1.608821E-3	-1.832863E+0	-1.256788E+0	-1.194140E-4	1.017953E-3
6.640000E+0	1.281706E-3	1.375431E-3	-1.832955E+0	-1.255801E+0	-3.114277E-4	8.779366E-4
6.680000E+0	1.287040E-3	1.660833E-3	-1.832701E+0	-1.255230E+0	-2.434229E-4	9.806154E-4
6.720000E+0	1.349714E-3	1.240731E-3	-1.832554E+0	-1.253802E+0	-6.340995E-5	1.124632E-3
6.760000E+0	1.256369E-3	1.471454E-3	-1.832842E+0	-1.253080E+0	-8.874510E-5	1.296653E-3
6.800000E+0	1.264370E-3	1.347424E-3	-1.832605E+0	-1.251537E+0	-5.807623E-5	8.952720E-4
6.840000E+0	1.357715E-3	1.591483E-3	-1.832679E+0	-1.250773E+0	-2.740736E-5	1.233979E-3
6.880000E+0	1.303042E-3	1.236730E-3	-1.832686E+0	-1.249678E+0	-4.474194E-5	1.248647E-3
6.920000E+0	1.275038E-3	1.351425E-3	-1.832610E+0	-1.247889E+0	6.326581E-5	1.013953E-3
6.960000E+0	9.790037E-4	1.195387E-3	-1.832885E+0	-1.247212E+0	-6.072500E-6	7.285856E-4
7.000000E+0	1.513733E-3	1.312749E-3	-1.832523E+0	-1.246137E+0	-3.100943E-4	5.645662E-4
7.040000E+0	1.432390E-3	1.203389E-3	-1.832817E+0	-1.245485E+0	-1.954194E-4	8.445993E-4
7.080000E+0	1.360382E-3	1.227395E-3	-1.832735E+0	-1.244063E+0	2.806147E-4	9.579460E-4
7.120000E+0	1.341713E-3	1.122036E-3	-1.832625E+0	-1.243283E+0	-2.234214E-4	6.725789E-4
7.160000E+0	1.353714E-3	1.290076E-3	-1.832923E+0	-1.242440E+0	-1.154137E-4	1.060625E-3
7.200000E+0	1.125687E-3	1.367429E-3	-1.832549E+0	-1.240339E+0	-3.274108E-5	1.169971E-3
7.240000E+0	1.224366E-3	1.544805E-3	-1.832842E+0	-1.239479E+0	-5.274252E-5	1.049957E-3
7.280000E+0	1.264370E-3	1.496793E-3	-1.832809E+0	-1.236735E+0	9.260125E-5	7.285856E-4
7.320000E+0	1.373716E-3	1.659500E-3	-1.832546E+0	-1.233886E+0	-3.140765E-5	7.165841E-4
7.360000E+0	1.067014E-3	1.028680E-3	-1.832554E+0	-1.231202E+0	4.992971E-4	1.411333E-3
7.400000E+0	1.496397E-3	1.670169E-3	-1.832701E+0	-1.230718E+0	4.099574E-4	9.979508E-4
7.440000E+0	1.160358E-3	1.610154E-3	-1.832702E+0	-1.227766E+0	4.352925E-4	1.159303E-3
7.480000E+0	1.263037E-3	1.719514E-3	-1.832566E+0	-1.224840E+0	9.659973E-4	1.356660E-3
7.520000E+0	1.169693E-3	1.594150E-3	-1.832643E+0	-1.223615E+0	3.899559E-4	7.792582E-4
7.560000E+0	1.361715E-3	1.688840E-3	-1.832619E+0	-1.221867E+0	9.099932E-4	1.051290E-3
7.600000E+0	1.187028E-3	1.840877E-3	-1.832738E+0	-1.221139E+0	5.246323E-4	9.259423E-4
7.640000E+0	1.103018E-3	1.544805E-3	-1.832934E+0	-1.218738E+0	4.352925E-4	1.033955E-3
7.680000E+0	1.407054E-3	1.339422E-3	-1.832766E+0	-1.216715E+0	-2.540903E-4	2.405278E-4
7.720000E+0	1.468394E-3	1.614155E-3	-1.832909E+0	-1.212711E+0	6.859953E-5	6.432421E-4
7.760000E+0	1.137689E-3	1.259402E-3	-1.832813E+0	-1.210204E+0	2.486124E-4	1.412667E-3
7.800000E+0	1.277705E-3	1.126037E-3	-1.832874E+0	-1.207154E+0	6.326400E-4	7.899262E-4
7.840000E+0	1.564405E-3	8.633061E-4	-1.832946E+0	-1.202732E+0	-1.434157E-4	2.165250E-4
7.880000E+0	1.279039E-3	1.088694E-3	-1.833073E+0	-1.197119E+0	1.806076E-4	5.112265E-4
7.920000E+0	1.513733E-3	1.059354E-3	-1.833019E+0	-1.192625E+0	6.379737E-4	5.979034E-4
7.960000E+0	1.423056E-3	1.126037E-3	-1.833105E+0	-1.187667E+0	6.086383E-4	7.485879E-4
8.000000E+0	1.220365E-3	1.123369E-3	-1.832805E+0	-1.182790E+0	2.152767E-4	7.779247E-4
8.040000E+0	1.379050E-3	9.739997E-4	-1.832439E+0	-1.181519E+0	3.712879E-4	8.619347E-4
8.080000E+0	1.431056E-3	8.339656E-4	-1.833070E+0	-1.179399E+0	-2.607394E-5	5.538982E-4
8.120000E+0	1.301708E-3	1.114034E-3	-1.832846E+0	-1.173198E+0	4.446265E-4	1.257982E-3
8.160000E+0	1.827103E-3	1.338088E-3	-1.832333E+0	-1.164430E+0	3.179508E-4	5.098930E-4
8.200000E+0	1.393719E-3	1.164713E-3	-1.832506E+0	-1.161554E+0	5.779694E-4	8.259304E-4
8.240000E+0	1.351047E-3	1.048684E-3	-1.832509E+0	-1.156684E+0	2.446122E-4	5.739006E-4
8.280000E+0	1.452392E-3	1.178049E-3	-1.832109E+0	-1.151592E+0	2.486124E-4	9.099404E-4
8.320000E+0	1.485730E-3	1.452783E-3	-1.832334E+0	-1.144956E+0	6.646423E-4	9.286092E-4
8.360000E+0	1.279039E-3	1.156711E-3	-1.832565E+0	-1.136067E+0	-1.047462E-4	1.151797E-4
8.400000E+0	1.425723E-3	1.708845E-3	-1.832589E+0	-1.128993E+0	-2.580906E-4	6.259068E-4
8.440000E+0	1.507065E-3	1.731517E-3	-1.832235E+0	-1.118421E+0	3.232845E-4	9.592795E-4
8.480000E+0	1.611077E-3	1.688840E-3	-1.832451E+0	-1.109656E+0	3.339519E-4	9.059399E-4
8.520000E+0	1.761762E-3	1.507463E-3	-1.832494E+0	-1.094549E+0	2.339447E-4	5.552317E-4
8.560000E+0	1.588408E-3	1.222060E-3	-1.832601E+0	-1.076515E+0	4.139576E-4	6.779129E-4
8.600000E+0	1.648415E-3	1.395435E-3	-1.832714E+0	-1.071137E+0	3.766216E-4	5.378963E-4
8.640000E+0	1.451059E-3	1.370096E-3	-1.832557E+0	-1.050672E+0	2.246107E-4	6.259068E-4
8.680000E+0	1.791098E-3	1.350091E-3	-1.832753E+0	-1.048111E+0	7.286469E-4	6.552436E-4
8.720000E+0	1.756428E-3	1.483457E-3	-1.832515E+0	-1.033593E+0	7.486483E-4	7.899262E-4
8.760000E+0	1.593742E-3	1.484790E-3	-1.832449E+0	-1.015068E+0	9.926658E-4	9.312762E-4
8.800000E+0	1.863107E-3	1.655499E-3	-1.832627E+0	-9.807474E-1	1.152695E-4	6.005704E-4
8.840000E+0	1.680419E-3	1.667502E-3	-1.832315E+0	-9.529402E-1	1.339375E-4	5.418968E-4
8.880000E+0	1.547070E-3	1.352758E-3	-1.832822E+0	-9.211105E-1	1.672733E-4	1.076627E-3
8.920000E+0	1.491063E-3	1.255401E-3	-1.832394E+0	-8.889621E-1	1.792922E-5	7.992606E-4
8.960000E+0	1.632413E-3	1.195387E-3	-1.832529E+0	-8.493579E-1	1.539390E-4	8.712691E-4
9.000000E+0	1.525734E-3	1.158044E-3	-1.832581E+0	-8.291318E-1	5.473005E-4	1.000618E-3
