1/17/2006 12:15:40.05 AM	-1.070825E+0	-1.106933E+0	8.071046E-2	3.209579E-1	5.000567E-1	3.981652E-1	-1.070440E+0	-1.103711E+0	7.791759E-2	3.223739E-1	4.968611E-1	3.997507E-1	-2.957069E+0	-4.920671E+0	-2.744397E+0	2.285348E+1	2.570117E+1	1.178823E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.067512E-2	1.110563E-2	0.000000E+0	6.660287E-4	-2.165749E-4	5.089569E-2	1.001757E-2	1.105793E-2	7.911008E-5	6.405777E-1	-6.569370E-1	4.448582E+1	2.968739E+1	3.152034E+1	2.166774E+0	
1/17/2006 12:15:40.25 AM	-1.070107E+0	-1.108293E+0	8.328553E-2	3.200424E-1	5.020816E-1	3.943089E-1	-1.070309E+0	-1.103979E+0	7.800340E-2	3.223827E-1	4.970139E-1	3.997816E-1	-2.842290E+0	-4.732812E+0	-2.702640E+0	2.269175E+1	2.582407E+1	1.214131E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.129129E-2	1.110563E-2	0.000000E+0	6.993034E-4	-2.080206E-4	5.096210E-2	1.003402E-2	1.106516E-2	1.171652E-4	3.611391E-1	-6.194936E-1	4.460070E+1	3.000326E+1	3.347913E+1	1.367678E+0	
1/17/2006 12:15:40.46 AM	-1.069199E+0	-1.110008E+0	8.653767E-2	3.188877E-1	5.046407E-1	3.894398E-1	-1.070005E+0	-1.104116E+0	7.823117E-2	3.223590E-1	4.972678E-1	3.993525E-1	-2.883189E+0	-4.647763E+0	-2.610622E+0	2.276000E+1	2.595090E+1	1.004123E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.206955E-2	1.110563E-2	0.000000E+0	5.589584E-4	-2.912993E-4	5.102741E-2	1.010763E-2	1.105964E-2	1.385226E-4	3.274282E-1	-5.318928E-1	4.462750E+1	3.178792E+1	3.260164E+1	5.255361E-1	
1/17/2006 12:15:40.66 AM	-1.068140E+0	-1.112003E+0	9.032451E-2	3.175452E-1	5.076231E-1	3.837715E-1	-1.069786E+0	-1.104434E+0	7.926713E-2	3.219532E-1	4.982571E-1	3.976043E-1	-3.046181E+0	-4.732159E+0	-2.418863E+0	2.295245E+1	2.627269E+1	4.335433E-1	0.000000E+0	0.000000E+0	5.073121E-2	1.297589E-2	1.110563E-2	0.000000E+0	5.402120E-4	-4.641828E-4	5.106231E-2	1.038997E-2	1.106183E-2	9.236600E-5	5.736529E-1	-3.448873E-1	4.453939E+1	3.696101E+1	2.989304E+1	-4.402699E-2	
1/17/2006 12:15:40.85 AM	-1.066975E+0	-1.114189E+0	9.448039E-2	3.160745E-1	5.108992E-1	3.775527E-1	-1.069443E+0	-1.105324E+0	8.141070E-2	3.211648E-1	5.000952E-1	3.944795E-1	-3.137431E+0	-4.869336E+0	-2.322458E+0	2.321836E+1	2.659818E+1	-9.070872E-2	0.000000E+0	0.000000E+0	5.073121E-2	1.397069E-2	1.110563E-2	0.000000E+0	6.535710E-4	-5.101038E-4	5.110750E-2	1.090456E-2	1.107422E-2	3.681493E-5	8.057143E-1	-2.473636E-1	4.455409E+1	4.157877E+1	2.707745E+1	-1.797084E-2	
1/17/2006 12:15:41.05 AM	-1.065750E+0	-1.116481E+0	9.884539E-2	3.145327E-1	5.143435E-1	3.710229E-1	-1.068580E+0	-1.106666E+0	8.449172E-2	3.200965E-1	5.025370E-1	3.899439E-1	-3.124618E+0	-5.027406E+0	-2.401933E+0	2.372224E+1	2.674523E+1	-4.774154E-1	0.000000E+0	0.000000E+0	5.073121E-2	1.501571E-2	1.110563E-2	0.000000E+0	5.620081E-4	-4.796527E-4	5.114579E-2	1.163287E-2	1.107585E-2	8.944819E-6	9.616102E-1	-3.176412E-1	4.474444E+1	4.385525E+1	2.273630E+1	6.873222E-1	
1/17/2006 12:15:41.25 AM	-1.064535E+0	-1.118745E+0	1.031641E-1	3.130102E-1	5.177548E-1	3.645645E-1	-1.067528E+0	-1.108138E+0	8.803737E-2	3.188060E-1	5.052129E-1	3.843630E-1	-3.085715E+0	-5.284908E+0	-2.480338E+0	2.424599E+1	2.675411E+1	-7.656667E-1	0.000000E+0	0.000000E+0	5.073121E-2	1.604980E-2	1.110563E-2	0.000000E+0	3.436193E-4	-5.076280E-4	5.107919E-2	1.249386E-2	1.106147E-2	-3.286085E-5	1.184254E+0	-3.851805E-1	4.489038E+1	4.530179E+1	1.800655E+1	2.171388E+0	
1/17/2006 12:15:41.46 AM	-1.063366E+0	-1.120916E+0	1.073123E-1	3.115505E-1	5.210347E-1	3.583628E-1	-1.066621E+0	-1.109919E+0	9.196581E-2	3.173467E-1	5.081953E-1	3.782190E-1	-3.086827E+0	-5.513753E+0	-2.403511E+0	2.435546E+1	2.685390E+1	-9.448066E-1	0.000000E+0	0.000000E+0	5.073121E-2	1.704325E-2	1.110563E-2	0.000000E+0	3.309198E-4	-5.418008E-4	5.097443E-2	1.344452E-2	1.105044E-2	-8.972923E-5	1.411926E+0	-3.022294E-1	4.486383E+1	4.752557E+1	1.676591E+1	3.310222E+0	
1/17/2006 12:15:41.64 AM	-1.062301E+0	-1.122888E+0	1.110872E-1	3.102246E-1	5.240221E-1	3.527211E-1	-1.065654E+0	-1.112246E+0	9.632580E-2	3.158371E-1	5.116247E-1	3.718502E-1	-3.105381E+0	-5.566840E+0	-2.379737E+0	2.413991E+1	2.715008E+1	-1.116646E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.794739E-2	1.110563E-2	0.000000E+0	5.257040E-4	-4.874013E-4	5.098085E-2	1.446942E-2	1.105351E-2	-1.071594E-4	1.472399E+0	-2.691171E-1	4.475648E+1	5.021134E+1	1.868492E+1	3.283027E+0	
1/17/2006 12:15:41.85 AM	-1.061394E+0	-1.124562E+0	1.142946E-1	3.090997E-1	5.265626E-1	3.479287E-1	-1.064387E+0	-1.114780E+0	1.008284E-1	3.143255E-1	5.152250E-1	3.653864E-1	-3.042343E+0	-5.569091E+0	-2.589950E+0	2.410411E+1	2.748196E+1	-1.450676E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.871572E-2	1.110563E-2	0.000000E+0	6.163867E-4	-4.170904E-4	5.105492E-2	1.552647E-2	1.106033E-2	-8.012009E-5	1.388554E+0	-4.600092E-1	4.468178E+1	5.277594E+1	1.897944E+1	3.182384E+0	
1/17/2006 12:15:42.05 AM	-1.060662E+0	-1.125910E+0	1.168810E-1	3.081938E-1	5.286125E-1	3.440650E-1	-1.062965E+0	-1.117076E+0	1.051062E-1	3.128020E-1	5.186217E-1	3.590210E-1	-2.885719E+0	-5.654685E+0	-2.841916E+0	2.428659E+1	2.766698E+1	-1.837908E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.933535E-2	1.110563E-2	0.000000E+0	4.897473E-4	-4.023785E-4	5.106951E-2	1.655217E-2	1.106373E-2	-5.030598E-5	1.292316E+0	-6.913880E-1	4.461783E+1	5.498144E+1	1.685937E+1	3.912324E+0	
1/17/2006 12:15:42.25 AM	-1.060161E+0	-1.126830E+0	1.186471E-1	3.075758E-1	5.300130E-1	3.414271E-1	-1.061786E+0	-1.119141E+0	1.090663E-1	3.113541E-1	5.217668E-1	3.531483E-1	-2.817558E+0	-5.695804E+0	-2.990405E+0	2.429898E+1	2.783778E+1	-2.106774E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.975851E-2	1.110563E-2	0.000000E+0	4.420329E-4	-3.751234E-4	5.105636E-2	1.749771E-2	1.107090E-2	-4.289811E-5	1.241497E+0	-8.240163E-1	4.450180E+1	5.687138E+1	1.627701E+1	4.142171E+0	
1/17/2006 12:15:42.46 AM	-1.059906E+0	-1.127299E+0	1.195474E-1	3.072610E-1	5.307272E-1	3.400825E-1	-1.060970E+0	-1.121111E+0	1.126507E-1	3.101447E-1	5.246434E-1	3.480802E-1	-2.918052E+0	-5.578012E+0	-3.129445E+0	2.406322E+1	2.818915E+1	-2.306216E+0	0.000000E+0	0.000000E+0	5.073121E-2	1.997423E-2	1.110563E-2	0.000000E+0	6.359117E-4	-2.931160E-4	5.110424E-2	1.833006E-2	1.108061E-2	-4.404433E-5	1.200867E+0	-9.483155E-1	4.438469E+1	5.877077E+1	1.860119E+1	2.875818E+0	
1/17/2006 12:15:42.64 AM	-1.059875E+0	-1.127355E+0	1.196550E-1	3.072234E-1	5.308125E-1	3.399219E-1	-1.060260E+0	-1.122706E+0	1.155680E-1	3.091921E-1	5.269479E-1	3.438874E-1	-3.011753E+0	-5.495999E+0	-3.271114E+0	2.387755E+1	2.852372E+1	-2.506315E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.110563E-2	0.000000E+0	7.563216E-4	-2.383614E-4	5.113984E-2	1.901105E-2	1.108127E-2	-4.211651E-5	1.190430E+0	-1.076631E+0	4.428900E+1	6.060218E+1	2.052251E+1	1.857998E+0	
1/17/2006 12:15:42.85 AM	-1.059875E+0	-1.127355E+0	1.196550E-1	3.072234E-1	5.308125E-1	3.399219E-1	-1.059703E+0	-1.123573E+0	1.175391E-1	3.084188E-1	5.283915E-1	3.406245E-1	-2.961396E+0	-5.683253E+0	-3.312972E+0	2.394763E+1	2.850831E+1	-2.645805E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.110563E-2	0.000000E+0	6.525084E-4	-2.865919E-4	5.102914E-2	1.950180E-2	1.106907E-2	-6.671594E-5	1.305426E+0	-1.110935E+0	4.414685E+1	6.166999E+1	1.915245E+1	3.027631E+0	
1/17/2006 12:15:43.05 AM	-1.059875E+0	-1.127355E+0	1.196550E-1	3.072234E-1	5.308125E-1	3.399219E-1	-1.059418E+0	-1.123994E+0	1.186398E-1	3.079585E-1	5.291768E-1	3.385564E-1	-2.822141E+0	-5.896557E+0	-3.281854E+0	2.404714E+1	2.825868E+1	-2.609131E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.110563E-2	0.000000E+0	5.706707E-4	-4.019668E-4	5.092192E-2	1.979768E-2	1.105293E-2	-9.851270E-5	1.367228E+0	-1.077875E+0	4.401967E+1	6.126141E+1	1.725441E+1	4.809649E+0	
1/17/2006 12:15:43.25 AM	-1.059875E+0	-1.127355E+0	1.196550E-1	3.072234E-1	5.308125E-1	3.399219E-1	-1.058977E+0	-1.124335E+0	1.191191E-1	3.079442E-1	5.296369E-1	3.378497E-1	-2.713597E+0	-5.821617E+0	-3.300052E+0	2.397615E+1	2.814261E+1	-2.382295E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.110563E-2	0.000000E+0	4.339317E-4	-4.647881E-4	5.104624E-2	1.992376E-2	1.104396E-2	-5.897929E-5	1.197240E+0	-1.095873E+0	4.411882E+1	5.947052E+1	1.837946E+1	4.900952E+0	
1/17/2006 12:15:43.46 AM	-1.059875E+0	-1.127355E+0	1.196550E-1	3.072234E-1	5.308125E-1	3.399219E-1	-1.058373E+0	-1.124436E+0	1.191723E-1	3.081169E-1	5.297825E-1	3.380220E-1	-2.750878E+0	-5.630475E+0	-3.354218E+0	2.381131E+1	2.822007E+1	-2.131645E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.110563E-2	0.000000E+0	1.214708E-4	-4.293437E-4	5.124270E-2	1.992829E-2	1.104372E-2	1.730149E-5	1.062435E+0	-1.149622E+0	4.431829E+1	5.772038E+1	2.134460E+1	3.822447E+0	
1/17/2006 12:15:43.66 AM	-1.059872E+0	-1.127350E+0	1.196513E-1	3.071669E-1	5.308684E-1	3.399778E-1	-1.058208E+0	-1.124299E+0	1.190972E-1	3.080882E-1	5.296872E-1	3.382685E-1	-2.849479E+0	-5.608192E+0	-3.399114E+0	2.371756E+1	2.828346E+1	-2.058557E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.111536E-2	0.000000E+0	-4.690778E-5	-3.272561E-4	5.123282E-2	1.989402E-2	1.105295E-2	3.341922E-5	1.132389E+0	-1.192200E+0	4.432041E+1	5.725665E+1	2.267989E+1	3.426368E+0	
1/17/2006 12:15:43.85 AM	-1.059843E+0	-1.127315E+0	1.196203E-1	3.066938E-1	5.313368E-1	3.404457E-1	-1.058417E+0	-1.124261E+0	1.191305E-1	3.079269E-1	5.296118E-1	3.382608E-1	-2.867489E+0	-5.760853E+0	-3.463481E+0	2.386468E+1	2.821792E+1	-2.164183E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.119687E-2	0.000000E+0	4.313605E-5	-2.279575E-4	5.111174E-2	1.988463E-2	1.106302E-2	9.665670E-6	1.283541E+0	-1.251912E+0	4.421895E+1	5.752686E+1	2.077856E+1	4.252327E+0	
1/17/2006 12:15:44.05 AM	-1.059786E+0	-1.127245E+0	1.195589E-1	3.057539E-1	5.322675E-1	3.413756E-1	-1.058484E+0	-1.124288E+0	1.191845E-1	3.078815E-1	5.296093E-1	3.381561E-1	-2.799526E+0	-5.907519E+0	-3.496629E+0	2.407445E+1	2.808993E+1	-2.237198E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.135884E-2	0.000000E+0	8.585605E-5	-2.108290E-4	5.107316E-2	1.989457E-2	1.106221E-2	1.622330E-6	1.355587E+0	-1.282892E+0	4.419183E+1	5.751474E+1	1.835760E+1	5.350164E+0	
1/17/2006 12:15:44.25 AM	-1.059703E+0	-1.127144E+0	1.194697E-1	3.043894E-1	5.336190E-1	3.427258E-1	-1.058356E+0	-1.124117E+0	1.191167E-1	3.077909E-1	5.295890E-1	3.381155E-1	-2.646722E+0	-5.851778E+0	-3.439254E+0	2.385434E+1	2.802226E+1	-2.142612E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.159397E-2	0.000000E+0	-8.010099E-5	-2.575014E-4	5.103312E-2	1.989616E-2	1.106734E-2	-3.530766E-6	1.145398E+0	-1.228321E+0	4.409029E+1	5.732003E+1	1.983584E+1	5.538023E+0	
1/17/2006 12:15:44.46 AM	-1.059596E+0	-1.127013E+0	1.193564E-1	3.026506E-1	5.353415E-1	3.444468E-1	-1.058239E+0	-1.123901E+0	1.190511E-1	3.074131E-1	5.297700E-1	3.382777E-1	-2.419618E+0	-5.550806E+0	-3.393731E+0	2.315480E+1	2.810875E+1	-1.924568E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.189363E-2	0.000000E+0	-2.526896E-4	-2.706725E-4	5.095230E-2	1.989706E-2	1.111476E-2	-1.422410E-5	6.119444E-1	-1.185355E+0	4.389619E+1	5.707305E+1	2.584492E+1	4.497072E+0	
1/17/2006 12:15:44.64 AM	-1.059470E+0	-1.126860E+0	1.192249E-1	3.006309E-1	5.373430E-1	3.464465E-1	-1.058157E+0	-1.123998E+0	1.191126E-1	3.067615E-1	5.305376E-1	3.388617E-1	-2.295253E+0	-5.204360E+0	-3.486360E+0	2.237899E+1	2.831426E+1	-1.655099E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.224174E-2	0.000000E+0	-2.124247E-4	-2.625021E-4	5.099178E-2	1.991755E-2	1.122989E-2	-1.063109E-6	1.267708E-1	-1.274038E+0	4.373506E+1	5.621942E+1	3.333244E+1	2.910992E+0	
1/17/2006 12:15:44.85 AM	-1.059331E+0	-1.126692E+0	1.190807E-1	2.984108E-1	5.395439E-1	3.486454E-1	-1.058116E+0	-1.124297E+0	1.191987E-1	3.057480E-1	5.318883E-1	3.399262E-1	-2.317989E+0	-5.044159E+0	-3.627285E+0	2.176651E+1	2.847450E+1	-1.398734E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.262444E-2	0.000000E+0	-4.550629E-6	-2.911522E-4	5.111631E-2	1.995011E-2	1.142259E-2	2.583672E-5	-4.014350E-2	-1.407590E+0	4.354764E+1	5.508897E+1	3.942613E+1	2.012736E+0	
1/17/2006 12:15:45.05 AM	-1.059185E+0	-1.126513E+0	1.189302E-1	2.960875E-1	5.418481E-1	3.509475E-1	-1.058317E+0	-1.124315E+0	1.192382E-1	3.041518E-1	5.334931E-1	3.414003E-1	-2.286018E+0	-5.119470E+0	-3.702590E+0	2.145490E+1	2.848695E+1	-1.252088E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.302500E-2	0.000000E+0	2.437794E-4	-2.190130E-4	5.108930E-2	1.996162E-2	1.169386E-2	3.660026E-6	-2.506609E-2	-1.477506E+0	4.336083E+1	5.456155E+1	4.215780E+1	2.650542E+0	
1/17/2006 12:15:45.25 AM	-1.059038E+0	-1.126336E+0	1.187814E-1	2.937853E-1	5.441321E-1	3.532295E-1	-1.058627E+0	-1.123983E+0	1.191846E-1	3.020889E-1	5.352382E-1	3.432302E-1	-2.169695E+0	-5.275101E+0	-3.757857E+0	2.146494E+1	2.839095E+1	-1.206422E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.342195E-2	0.000000E+0	4.144077E-4	-6.785669E-5	5.092971E-2	1.994669E-2	1.202647E-2	-5.879256E-5	7.109892E-4	-1.528878E+0	4.329415E+1	5.419061E+1	4.179012E+1	4.014240E+0	
1/17/2006 12:15:45.46 AM	-1.058893E+0	-1.126160E+0	1.186364E-1	2.915373E-1	5.463634E-1	3.554588E-1	-1.058700E+0	-1.123809E+0	1.189427E-1	2.998926E-1	5.373166E-1	3.453903E-1	-2.175085E+0	-5.291483E+0	-3.895801E+0	2.153912E+1	2.834072E+1	-1.191694E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.380965E-2	0.000000E+0	5.355063E-4	-1.310856E-4	5.087483E-2	1.993616E-2	1.239990E-2	-7.885621E-5	8.170013E-3	-1.660582E+0	4.328685E+1	5.327735E+1	4.121801E+1	4.188253E+0	
1/17/2006 12:15:45.66 AM	-1.058762E+0	-1.126002E+0	1.185059E-1	2.895092E-1	5.483770E-1	3.574706E-1	-1.058548E+0	-1.123917E+0	1.186422E-1	2.976572E-1	5.396967E-1	3.477345E-1	-2.323604E+0	-5.201709E+0	-4.008013E+0	2.146891E+1	2.838041E+1	-1.148384E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.415945E-2	0.000000E+0	6.602435E-4	-3.425065E-4	5.093924E-2	1.994268E-2	1.279836E-2	-4.918169E-5	4.896636E-2	-1.768081E+0	4.324671E+1	5.240003E+1	4.218351E+1	3.267342E+0	
1/17/2006 12:15:45.85 AM	-1.058648E+0	-1.125865E+0	1.183945E-1	2.877746E-1	5.500998E-1	3.591919E-1	-1.058356E+0	-1.123735E+0	1.184858E-1	2.953704E-1	5.420408E-1	3.499882E-1	-2.491790E+0	-5.212136E+0	-3.914247E+0	2.128796E+1	2.839835E+1	-1.015818E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.445866E-2	0.000000E+0	6.385795E-4	-3.984416E-4	5.097080E-2	1.995216E-2	1.319539E-2	-4.807719E-5	2.194443E-1	-1.677777E+0	4.318141E+1	5.210747E+1	4.403939E+1	2.858540E+0	
1/17/2006 12:15:46.05 AM	-1.058557E+0	-1.125755E+0	1.183054E-1	2.863859E-1	5.514794E-1	3.605703E-1	-1.058167E+0	-1.123197E+0	1.183593E-1	2.931504E-1	5.441832E-1	3.520149E-1	-2.623733E+0	-5.352495E+0	-3.703980E+0	2.109386E+1	2.832655E+1	-7.937080E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.469823E-2	0.000000E+0	4.584976E-4	-4.061069E-4	5.094847E-2	1.996057E-2	1.356754E-2	-8.642804E-5	4.891438E-1	-1.475521E+0	4.310461E+1	5.178899E+1	4.585785E+1	3.372293E+0	
1/17/2006 12:15:46.25 AM	-1.058494E+0	-1.125678E+0	1.182440E-1	2.854271E-1	5.524322E-1	3.615223E-1	-1.057902E+0	-1.122881E+0	1.181029E-1	2.911359E-1	5.462197E-1	3.539290E-1	-2.673030E+0	-5.456121E+0	-3.592377E+0	2.095905E+1	2.826259E+1	-6.056035E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.486366E-2	0.000000E+0	3.138475E-4	-5.850638E-4	5.096948E-2	1.997266E-2	1.391283E-2	-9.337915E-5	6.402011E-1	-1.368881E+0	4.307439E+1	5.122794E+1	4.726369E+1	3.943182E+0	
1/17/2006 12:15:46.46 AM	-1.058461E+0	-1.125639E+0	1.182123E-1	2.849320E-1	5.529243E-1	3.620139E-1	-1.057558E+0	-1.123036E+0	1.179657E-1	2.892932E-1	5.482025E-1	3.558769E-1	-2.571172E+0	-5.406504E+0	-3.665814E+0	2.095911E+1	2.835775E+1	-6.596987E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.494909E-2	0.000000E+0	3.003145E-4	-6.425062E-4	5.104435E-2	1.998134E-2	1.424318E-2	-3.870465E-5	4.918655E-1	-1.440553E+0	4.314894E+1	5.158232E+1	4.761555E+1	3.942217E+0	
1/17/2006 12:15:46.64 AM	-1.058456E+0	-1.125633E+0	1.182081E-1	2.848658E-1	5.529901E-1	3.620796E-1	-1.057323E+0	-1.123263E+0	1.181089E-1	2.875672E-1	5.498729E-1	3.576642E-1	-2.401547E+0	-5.320419E+0	-3.841355E+0	2.109611E+1	2.851076E+1	-9.224815E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.496051E-2	0.000000E+0	3.413223E-4	-3.276079E-4	5.103143E-2	1.997425E-2	1.454298E-2	1.771543E-5	2.339961E-1	-1.608737E+0	4.321690E+1	5.280810E+1	4.638337E+1	3.818891E+0	
1/17/2006 12:15:46.85 AM	-1.058456E+0	-1.125633E+0	1.182081E-1	2.848658E-1	5.529901E-1	3.620796E-1	-1.057261E+0	-1.123236E+0	1.182499E-1	2.862266E-1	5.509890E-1	3.589086E-1	-2.389665E+0	-5.340033E+0	-3.969075E+0	2.118650E+1	2.854454E+1	-1.097822E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.496051E-2	0.000000E+0	3.452734E-4	-8.165062E-6	5.093707E-2	1.996172E-2	1.476132E-2	2.831821E-5	2.204835E-1	-1.729009E+0	4.312780E+1	5.340615E+1	4.510229E+1	3.899798E+0	
1/17/2006 12:15:47.05 AM	-1.058456E+0	-1.125633E+0	1.182081E-1	2.848658E-1	5.529901E-1	3.620796E-1	-1.057234E+0	-1.123131E+0	1.181722E-1	2.855572E-1	5.516055E-1	3.595176E-1	-2.549143E+0	-5.491082E+0	-3.928592E+0	2.117702E+1	2.844378E+1	-9.880517E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.496051E-2	0.000000E+0	3.273606E-4	-3.996154E-5	5.091353E-2	1.996176E-2	1.487219E-2	2.063525E-5	5.149436E-1	-1.688756E+0	4.303076E+1	5.270777E+1	4.506856E+1	4.394602E+0	
1/17/2006 12:15:47.25 AM	-1.058456E+0	-1.125633E+0	1.182081E-1	2.848658E-1	5.529901E-1	3.620796E-1	-1.057251E+0	-1.123168E+0	1.180646E-1	2.854208E-1	5.519056E-1	3.598008E-1	-2.645727E+0	-5.659714E+0	-3.817916E+0	2.127435E+1	2.830394E+1	-7.647018E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.496051E-2	0.000000E+0	3.977323E-4	-1.764042E-4	5.098639E-2	1.996368E-2	1.490928E-2	2.230709E-5	7.949643E-1	-1.583584E+0	4.315003E+1	5.141875E+1	4.482223E+1	5.267056E+0	
1/17/2006 12:15:47.46 AM	-1.058456E+0	-1.125633E+0	1.182081E-1	2.848658E-1	5.529901E-1	3.620796E-1	-1.057406E+0	-1.123298E+0	1.181426E-1	2.854693E-1	5.520215E-1	3.600303E-1	-2.625054E+0	-5.656422E+0	-3.818470E+0	2.143238E+1	2.827126E+1	-7.040970E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.000000E-2	1.496051E-2	0.000000E+0	5.858791E-4	-8.198530E-5	5.106086E-2	1.995195E-2	1.492007E-2	2.383625E-5	7.930943E-1	-1.585281E+0	4.334310E+1	5.071637E+1	4.407397E+1	5.382949E+0	
1/17/2006 12:15:47.64 AM	-1.058437E+0	-1.125669E+0	1.182766E-1	2.848418E-1	5.530444E-1	3.619772E-1	-1.057513E+0	-1.123360E+0	1.182700E-1	2.854913E-1	5.520791E-1	3.601532E-1	-2.625441E+0	-5.486242E+0	-3.900734E+0	2.142921E+1	2.839860E+1	-8.166419E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.001642E-2	1.496051E-2	0.000000E+0	6.981913E-4	6.097706E-5	5.109633E-2	1.994490E-2	1.492596E-2	2.132061E-5	6.262191E-1	-1.664165E+0	4.338930E+1	5.113538E+1	4.430330E+1	4.285309E+0	
1/17/2006 12:15:47.85 AM	-1.058239E+0	-1.126033E+0	1.189787E-1	2.845965E-1	5.536015E-1	3.609286E-1	-1.057369E+0	-1.123288E+0	1.182360E-1	2.854849E-1	5.521057E-1	3.601067E-1	-2.700867E+0	-5.414215E+0	-3.922149E+0	2.133727E+1	2.847332E+1	-8.967514E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.018464E-2	1.496051E-2	0.000000E+0	5.775300E-4	-3.038755E-9	5.111183E-2	1.995300E-2	1.492570E-2	2.634966E-5	6.156892E-1	-1.684047E+0	4.328435E+1	5.168314E+1	4.483415E+1	3.544808E+0	
1/17/2006 12:15:48.05 AM	-1.057837E+0	-1.126769E+0	1.204020E-1	2.840993E-1	5.547310E-1	3.588030E-1	-1.057177E+0	-1.123195E+0	1.180840E-1	2.855041E-1	5.520577E-1	3.600078E-1	-2.770213E+0	-5.547263E+0	-3.874214E+0	2.133571E+1	2.836248E+1	-8.878870E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.052569E-2	1.496051E-2	0.000000E+0	4.054449E-4	-1.668630E-4	5.110948E-2	1.995911E-2	1.491778E-2	3.508071E-5	7.990554E-1	-1.637147E+0	4.312482E+1	5.166648E+1	4.414571E+1	4.141515E+0	
1/17/2006 12:15:48.25 AM	-1.057247E+0	-1.127848E+0	1.224858E-1	2.833720E-1	5.563853E-1	3.556914E-1	-1.057193E+0	-1.123171E+0	1.180387E-1	2.854391E-1	5.519967E-1	3.598948E-1	-2.710547E+0	-5.651511E+0	-3.834717E+0	2.137727E+1	2.827978E+1	-9.886689E-1	0.000000E+0	0.000000E+0	5.073121E-2	2.102505E-2	1.496051E-2	0.000000E+0	3.828297E-4	-2.158246E-4	5.104316E-2	1.996398E-2	1.491579E-2	2.893570E-5	8.304398E-1	-1.598428E+0	4.298055E+1	5.241988E+1	4.279291E+1	4.886051E+0	
1/17/2006 12:15:48.46 AM	-1.056501E+0	-1.129211E+0	1.251244E-1	2.824520E-1	5.584813E-1	3.517519E-1	-1.057239E+0	-1.123206E+0	1.183157E-1	2.851834E-1	5.521684E-1	3.593598E-1	-2.708318E+0	-5.581852E+0	-3.658429E+0	2.134320E+1	2.844823E+1	-1.299382E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.165741E-2	1.496051E-2	0.000000E+0	3.900964E-4	-2.112452E-4	5.093130E-2	2.003549E-2	1.492184E-2	1.540241E-6	7.629259E-1	-1.429071E+0	4.288086E+1	5.555649E+1	4.214718E+1	4.137286E+0	
1/17/2006 12:15:48.64 AM	-1.055621E+0	-1.130814E+0	1.282288E-1	2.813711E-1	5.609488E-1	3.471180E-1	-1.057077E+0	-1.123456E+0	1.191405E-1	2.847920E-1	5.529013E-1	3.578793E-1	-2.970018E+0	-5.561445E+0	-3.312973E+0	2.145795E+1	2.876550E+1	-1.757188E+0	0.000000E+0	0.000000E+0	5.073121E-2	2.240148E-2	1.496051E-2	0.000000E+0	3.621164E-4	-3.411169E-4	5.088915E-2	2.026384E-2	1.492283E-2	-3.714097E-5	1.022323E+0	-1.097009E+0	4.286874E+1	6.039966E+1	4.048463E+1	2.663419E+0	
